121.86	122.034	121.98	121.871	121.845	121.525	121.404	121.341	121.518	121.829	122.079	122.174	121.834	122.057	122.189	122.764	123.107	122.925	123.402	123.179	123.131	123.153	122.851	122.9	122.934	122.131	122.373	122.489	121.792	121.491	122.671	122.146	122.498	122.344	122.287	123.015	123.49	123.455	123.829	124.032	124.105	124.098	124.183	124.195	123.851	123.955	123.905	123.705	123.178	121.937	122.287	121.429	121.206	121.268	121.824	122.737	123.284	123.555	122.283	124.216	124.321	124.402	124.501	124.04	122.247	122.589	122.332	123.602	123.745	123.872	123.743	123.467	123.419	121.369	118.633	115.369	114.765	115.414	114.429	113.185	111.631	110.357	108.408	106.255	108.042	107.806	106.898	105.334	103.819	100.45	97.5191	100.37	101.877	101.874	103.482	103.157	104.054	105.3	105.667	105.86	108.42	108.216	108.288	108.865	110.341	109.565	106.908	102.021	104.149	106.048	105.126	104.466	105.772	104.857	104.391	101.015	100.216	102.356	106.056	105.048	106.971	109.107	110.798	112.479	113.641	113.177	115.976	118.304	118.214	118.803	119.435	120.039	120.749	120.673	120.439	120.405	119.913	118.844	117.006	116.906	117.779	117.047	115.65	114.305	114.536	116.28	117.601	118.156	119.279	121.589	122.448	122.142	121.941	122.541	122.965	123.091	123.418	123.254	123.184	122.984	123.673	123.817	122.93	123.98	124.14	123.731	124.232	123.918	124.59	125.056	125.199	124.915	125.287	125.247	124.267	123.993	124.158	124.132	123.654	124.175	123.791	121.33	121.139	120.647	123.332	124.21	123.45	122.925	122.802	122.959	122.332	121.57	122.114	122.794	122.443	121.232	121.409	122.064	122.028	122.271	122.548	122.618	122.585	122.766	122.503	122.338	122.367	122.394	122.583	121.977	120.658	120.201	119.368	120.05	121.279	122.681	123.519	123.766	124.035	124.065	124.15	124.01	124.445	122.801	123.8	125.12	124.859	125.423	125.499	125.346	124.31	123.566	123.45	123.648	123.244	123.143	122.696	122.75	122.509	121.599	119.346	118.128	117.607	116.605	112.645	111.01	110.322	108.737	107.634	108.37	109.121	110.565	112.066	111.873	113.812	115.978	116.73	117.1	118.971	119.926	121.219	121.701	120.894	120.446	120.636	119.559	118.223	117.301	116.431	114.782	113.454	112.503	111.295	111.501	109.589	108.649	109.569	110.729	110.939	110.266	110.11	108.312	109.416	108.178	110.426	110.321	112.651	113.696	114.16	115.322	116.316	117.624	117.131	118.624	122.926	123.064	124.946	124.935	123.908	124.438	124.575	123.798	124.717	124.897	124.955	124.697	124.745	124.27	124.454	124.225	124.214	124.736	125.0	125.168	124.981	124.551	124.27	124.744	124.629	124.249	123.909	123.184	122.791	122.055	121.269	120.972	120.536	120.242	120.124	119.959	120.746	120.813	121.14	121.907	122.634	123.052	122.74	123.625	124.269	124.504
122.653	122.771	122.73	122.591	122.556	122.242	122.232	122.276	122.428	122.583	122.709	122.724	122.359	122.591	122.596	123.161	123.455	123.226	123.671	123.418	123.445	123.441	123.054	122.957	123.273	122.843	122.952	122.594	121.28	120.475	122.323	122.469	122.228	122.678	123.104	122.672	121.776	121.456	122.688	123.577	124.042	123.979	124.064	124.316	124.169	124.193	124.24	124.15	123.85	122.846	123.206	122.753	122.881	123.296	123.441	124.07	124.382	124.518	123.379	124.686	124.617	124.688	124.67	124.34	123.025	123.336	123.151	124.043	124.067	124.164	123.98	123.737	123.792	122.183	119.609	117.289	116.632	116.993	116.09	114.547	113.114	112.003	110.395	108.137	109.269	109.695	108.914	107.364	105.679	102.651	101.42	103.92	104.85	105.061	106.421	106.19	106.762	107.531	107.823	108.131	109.874	109.136	109.187	109.438	110.699	110.434	107.962	104.317	105.704	107.094	105.854	105.027	106.202	105.389	103.734	100.611	99.8124	102.154	106.098	105.659	107.572	110.708	112.538	114.485	115.595	116.033	118.267	119.458	119.249	119.669	119.824	120.133	121.057	120.769	121.061	121.031	120.221	119.555	118.661	118.422	118.834	117.98	116.67	115.977	116.201	118.284	119.004	119.158	120.14	121.616	122.51	122.091	121.836	122.74	123.173	123.304	123.655	123.442	123.418	123.318	123.846	124.203	123.756	124.549	124.681	124.538	124.795	124.624	125.031	125.12	125.137	125.265	125.277	125.332	124.915	124.557	124.464	124.169	123.675	123.944	123.838	122.369	122.239	122.252	124.312	124.779	123.895	123.25	123.11	123.242	122.615	121.5	121.707	122.799	121.892	119.899	120.435	122.074	122.876	122.795	122.924	122.768	122.728	123.098	122.788	122.489	122.492	122.388	122.573	122.076	120.776	119.844	118.902	119.085	119.58	121.583	123.455	123.733	123.848	124.114	124.329	124.563	124.992	124.403	124.634	125.381	125.237	125.224	125.065	125.046	124.006	123.242	122.914	123.597	123.13	122.936	122.54	122.785	122.505	121.847	119.381	117.698	116.824	116.398	112.877	110.927	109.298	106.952	106.239	107.323	108.104	110.112	111.893	111.864	113.469	115.558	116.251	116.99	118.54	119.88	121.255	121.632	120.548	119.82	121.021	120.131	118.771	117.629	116.499	115.967	114.358	112.405	110.688	112.13	110.787	109.438	110.242	111.335	111.565	110.492	109.455	106.303	107.014	104.948	108.939	109.017	111.903	113.158	113.037	114.461	116.413	117.724	118.063	119.448	122.976	121.821	124.005	124.261	122.453	122.425	123.165	122.327	123.706	124.557	124.598	124.692	124.613	124.737	124.54	124.575	124.66	124.883	124.923	124.907	124.573	124.403	124.143	124.565	124.56	123.98	123.364	122.717	122.151	121.106	120.056	119.802	119.286	118.878	118.752	118.074	119.469	119.834	120.489	121.208	121.402	121.485	120.956	122.551	123.423	123.912
122.723	122.976	123.019	122.987	123.007	122.848	122.783	122.78	122.826	123.062	123.258	123.199	122.964	123.061	123.041	123.434	123.664	123.564	123.853	123.706	123.748	123.776	123.365	123.47	123.512	122.618	122.689	123.055	121.871	120.815	122.264	122.367	122.323	122.606	122.996	122.526	121.951	121.297	122.842	123.866	124.243	124.305	124.371	124.509	124.334	124.469	124.635	124.53	124.391	123.785	124.085	123.809	124.343	124.539	124.446	124.72	124.676	124.588	122.981	124.534	124.968	124.612	124.667	124.687	123.896	124.09	123.754	124.176	124.205	124.237	124.16	124.06	124.052	122.768	120.449	118.438	118.192	118.073	117.118	115.362	114.087	112.928	111.971	109.615	109.628	110.435	109.742	107.689	105.924	103.749	103.834	104.71	106.022	106.393	107.564	107.886	108.535	108.722	109.335	109.924	110.976	110.361	110.935	110.948	111.758	112.377	110.429	108.436	109.469	109.933	108.881	108.352	108.749	107.881	106.191	104.226	103.592	106.404	108.609	108.031	109.464	111.896	113.629	115.43	116.472	117.776	119.553	120.788	120.841	121.004	121.22	121.158	121.513	120.836	121.472	121.36	120.366	119.962	119.862	119.7	119.776	119.115	118.467	117.545	117.207	119.112	119.348	119.996	120.451	121.966	122.786	122.344	122.364	123.124	123.319	123.44	123.789	123.543	123.561	123.484	123.928	124.356	124.024	124.609	124.61	124.554	124.898	124.673	125.046	125.221	125.238	124.98	125.209	125.321	124.95	124.364	124.313	123.292	122.556	122.969	122.86	121.001	121.442	120.919	122.894	123.743	122.817	121.887	121.916	122.527	122.272	120.412	120.243	121.802	120.894	119.654	119.2	121.045	122.681	122.546	122.767	121.864	122.165	123.183	122.711	122.312	122.003	121.565	121.553	120.556	119.054	117.126	116.579	116.806	116.714	119.989	122.889	123.345	123.571	123.984	124.212	124.592	124.967	124.565	124.751	125.418	125.332	124.804	124.404	124.73	123.756	122.987	122.033	123.273	123.004	122.917	122.863	123.093	122.925	122.535	119.929	117.713	116.192	116.445	113.751	112.129	110.345	108.484	107.679	108.641	108.882	110.675	112.406	112.029	113.879	116.112	116.218	116.658	117.536	118.324	119.714	121.385	121.542	120.997	121.626	120.743	119.646	118.752	117.525	117.055	115.631	113.316	111.389	112.935	111.923	109.96	110.702	112.091	112.174	110.66	109.373	105.195	105.683	103.524	107.992	108.086	111.679	112.947	112.851	114.023	116.377	117.876	118.836	119.866	122.949	121.184	123.777	124.282	122.885	121.963	122.751	122.68	123.666	124.717	124.783	124.627	124.55	124.634	124.353	124.51	124.67	124.802	124.704	124.786	124.472	124.083	124.047	124.562	124.673	124.011	123.398	122.862	121.955	120.556	119.166	118.904	118.456	117.919	117.81	117.343	118.519	118.253	118.866	120.3	121.72	122.151	121.577	123.042	124.209	124.534
122.377	122.52	122.706	122.992	122.755	122.618	122.433	122.331	122.771	123.116	123.261	123.307	123.444	123.588	123.487	123.712	123.746	123.497	123.577	123.507	123.579	123.812	123.696	123.679	123.306	121.897	122.062	123.076	122.15	120.536	121.93	122.187	122.327	122.681	123.012	122.382	122.054	121.455	123.481	124.206	124.283	124.148	124.553	124.503	123.863	124.246	124.545	124.58	124.339	123.647	124.028	123.663	124.481	124.723	124.413	124.564	124.502	124.411	122.356	124.478	125.074	124.89	124.921	124.868	124.077	124.235	123.915	124.332	124.348	124.395	124.261	123.947	123.835	122.806	120.318	118.038	117.779	117.934	117.469	115.214	113.676	112.297	112.313	110.174	109.422	111.398	111.309	110.211	109.355	107.99	108.1	108.951	109.785	110.019	110.608	110.511	110.401	110.193	110.812	111.623	112.809	113.15	113.4	113.789	114.613	115.215	114.536	113.778	114.338	113.907	112.593	111.522	110.738	109.255	106.625	105.183	105.307	107.969	109.491	109.295	110.485	113.236	115.68	117.326	118.773	120.014	121.267	122.297	122.255	122.357	122.445	122.203	122.31	121.741	122.021	121.935	120.845	120.288	120.25	120.049	120.22	119.69	119.45	118.828	118.55	120.25	120.793	121.903	122.021	122.538	122.977	122.218	122.513	123.439	123.388	123.506	123.775	123.465	123.509	123.431	123.947	124.204	123.924	124.487	124.177	124.238	124.805	124.255	124.672	124.955	125.23	124.428	124.867	125.055	124.599	124.133	124.1	122.964	122.593	123.013	123.355	121.133	121.626	121.12	122.727	123.262	121.767	120.692	120.718	121.229	121.142	117.962	117.745	120.436	120.468	119.714	118.641	120.662	122.192	121.637	121.845	121.283	122.342	123.432	122.774	122.13	121.356	120.733	120.617	120.39	119.43	118.157	116.959	115.607	115.522	119.775	122.922	123.643	124.163	124.368	124.355	124.603	124.92	124.31	123.971	124.808	125.037	125.166	124.978	125.079	124.431	124.024	122.726	123.576	123.427	123.124	123.112	123.289	123.043	122.554	119.581	117.227	115.421	116.506	114.59	113.301	112.485	111.399	110.776	111.314	111.284	112.279	113.209	111.623	113.679	116.817	117.468	117.581	117.842	118.324	118.883	120.963	121.72	121.502	122.099	121.339	120.511	119.966	118.701	118.296	117.115	114.646	112.296	114.088	113.857	111.701	112.102	113.181	113.144	111.462	110.381	105.801	106.756	104.464	108.588	108.562	112.11	113.176	113.12	114.226	116.516	117.877	118.703	120.006	123.151	121.377	124.199	124.574	123.324	122.055	122.822	123.123	123.73	124.645	124.678	124.556	124.63	124.62	124.346	124.594	124.697	124.85	124.752	124.816	124.502	123.927	123.845	124.536	124.74	124.005	123.088	122.168	121.548	120.361	118.988	118.596	117.997	117.445	117.059	116.345	117.891	118.041	118.244	119.91	121.653	122.088	121.177	122.782	124.314	124.577
120.465	121.056	121.25	121.61	120.897	120.636	120.231	119.715	120.734	121.301	121.254	121.995	122.927	123.527	123.576	123.502	123.142	122.831	122.759	122.827	123.129	123.749	123.815	123.446	122.368	120.259	120.592	122.808	122.7	121.161	122.246	122.199	122.315	122.49	122.772	122.603	122.388	122.295	123.783	123.715	122.811	122.116	123.691	123.873	122.593	123.592	124.404	124.696	124.423	123.734	124.133	123.971	124.801	124.876	124.447	124.343	124.291	124.22	121.963	124.036	125.133	125.154	125.074	125.023	124.615	124.628	124.329	124.641	124.545	124.582	124.221	123.768	123.066	122.396	119.686	117.38	116.356	117.431	117.403	114.808	113.889	112.992	113.079	112.048	111.278	113.505	113.986	113.567	113.492	112.929	112.722	113.318	113.654	113.37	113.276	112.725	112.516	112.004	112.653	112.963	113.984	114.753	114.632	115.212	116.019	115.953	115.803	115.359	116.003	115.551	114.776	113.365	113.047	112.384	110.727	109.857	109.884	111.962	113.488	113.782	115.184	117.032	118.534	119.681	121.15	122.022	123.113	123.693	123.572	123.676	123.758	123.624	123.679	123.224	123.293	123.183	122.051	121.488	121.229	120.84	121.064	120.061	119.703	119.603	119.594	121.46	122.17	123.467	123.065	123.193	123.431	122.946	123.339	124.049	124.009	123.993	124.055	123.822	123.828	123.849	124.123	124.589	124.678	124.902	124.9	124.897	125.042	124.806	124.87	124.953	125.238	124.463	124.918	124.919	124.46	123.588	123.575	121.731	121.223	122.316	122.783	120.186	120.763	119.569	120.945	121.647	120.346	119.732	121.03	122.581	122.492	120.911	120.721	123.198	123.566	123.717	122.638	123.381	123.677	122.652	122.451	122.242	123.003	123.616	122.915	122.274	120.891	120.194	120.022	120.745	120.912	120.376	118.821	116.919	116.03	120.238	123.03	123.709	124.308	124.318	124.083	124.547	124.758	124.872	124.847	125.207	125.015	123.891	123.251	123.555	123.185	122.831	120.457	121.841	122.38	122.308	123.173	123.256	122.946	122.446	119.397	116.507	114.485	116.331	114.748	113.876	113.403	112.819	112.297	112.351	112.105	112.846	113.322	109.958	112.507	117.464	118.84	119.078	119.23	119.405	119.702	121.175	121.991	121.366	122.549	122.2	121.115	120.79	119.293	119.257	117.974	115.148	111.871	113.858	115.445	113.745	113.628	114.136	114.277	112.844	111.85	107.307	107.926	105.598	109.011	108.794	112.327	113.446	113.639	114.475	116.419	117.779	118.622	119.915	123.056	121.331	123.915	124.337	123.284	121.52	121.93	122.275	123.033	124.28	124.329	124.484	124.696	124.723	124.506	124.637	124.383	124.629	124.852	124.894	124.907	124.636	124.351	124.596	124.567	123.932	122.996	121.735	120.854	119.58	118.583	118.255	117.543	116.798	115.782	114.989	117.247	117.819	118.217	119.937	121.493	121.787	120.659	122.327	124.139	124.528
119.886	120.843	121.373	121.869	121.603	121.303	121.403	121.009	121.917	122.035	121.967	122.729	123.334	123.813	123.912	123.564	123.059	122.314	122.576	122.985	123.52	124.109	124.167	123.802	122.396	120.092	119.918	122.625	123.012	122.127	122.904	121.867	121.951	121.869	122.313	122.884	123.073	123.023	123.722	123.154	121.328	121.31	123.712	123.626	122.249	123.319	124.392	124.747	124.352	123.803	124.146	124.191	124.917	124.991	124.751	124.438	124.118	124.065	122.517	124.433	125.288	125.304	125.19	125.065	124.785	124.765	124.437	124.752	124.663	124.61	124.137	123.882	123.423	123.139	121.34	119.475	118.609	118.565	118.617	116.493	115.58	114.887	115.022	113.713	111.77	113.703	114.854	113.986	114.265	113.549	113.542	113.756	114.881	114.504	115.255	115.311	114.93	113.375	114.692	114.975	116.34	117.173	117.389	117.547	117.652	117.027	116.83	116.44	116.974	115.994	115.638	114.298	113.935	112.687	110.74	110.357	110.973	113.297	114.684	115.558	116.591	117.748	118.499	119.633	121.512	122.554	123.797	124.437	124.362	124.385	124.576	124.414	124.407	123.769	124.12	124.057	122.855	122.181	122.337	122.265	122.316	121.845	121.534	121.982	121.665	122.387	123.042	124.272	124.099	123.731	124.012	123.791	124.05	124.42	124.404	124.364	124.521	124.185	123.908	124.284	124.594	124.665	124.449	124.588	124.637	124.663	125.198	125.034	125.179	125.163	125.364	125.0	125.45	125.516	125.465	124.608	124.301	122.3	121.268	121.874	122.364	119.566	120.193	118.91	119.004	119.114	117.551	115.929	116.824	119.878	121.079	120.462	119.707	122.994	123.402	123.574	122.533	123.392	123.802	123.318	122.354	121.369	122.253	123.312	121.782	120.873	119.426	118.43	118.109	120.178	119.815	119.273	118.753	116.777	115.042	119.621	122.336	123.548	124.272	124.526	123.951	124.67	124.751	125.135	125.21	125.373	125.165	124.298	123.365	123.675	123.291	123.36	121.146	122.456	123.115	122.94	123.357	123.358	122.998	122.521	119.743	116.956	114.225	116.27	114.668	113.938	113.693	113.279	112.674	111.942	110.795	111.487	111.644	106.526	109.589	116.902	119.21	119.67	119.943	120.182	119.72	120.871	122.342	122.094	123.232	123.211	122.254	121.921	120.334	120.414	119.448	116.595	112.725	113.772	116.48	115.074	114.88	115.312	115.566	114.205	113.07	108.374	108.761	106.367	109.217	108.851	112.193	113.605	113.937	114.676	116.497	117.977	118.981	120.007	122.746	120.494	123.34	124.216	123.035	120.523	121.566	122.414	123.852	124.625	124.532	124.968	125.105	124.975	124.788	124.764	124.51	124.702	124.851	124.901	124.891	124.745	124.197	124.566	124.486	123.852	122.705	121.541	120.21	118.902	118.182	117.766	116.423	115.163	112.057	110.529	114.488	117.72	118.742	119.975	120.443	120.417	119.11	121.588	124.099	124.867
118.886	120.017	121.381	122.434	122.173	121.823	122.282	121.869	122.642	122.705	122.675	123.05	123.386	123.663	123.272	122.278	120.989	119.256	119.684	120.509	121.509	122.751	123.591	122.404	120.259	117.756	118.217	122.184	123.052	122.185	123.01	122.046	122.094	122.071	122.668	122.8	122.831	122.797	123.682	123.563	122.559	122.871	124.612	124.551	124.063	124.396	124.73	124.19	124.54	124.541	124.567	124.6	124.743	125.05	124.878	124.396	123.765	123.424	122.145	124.268	125.354	125.348	125.15	125.005	125.034	124.968	124.822	124.908	124.836	124.727	124.281	124.091	123.893	124.011	122.906	121.97	121.317	120.793	120.404	118.636	117.635	117.042	117.78	116.099	112.809	114.362	116.057	115.208	115.714	115.848	115.953	116.305	117.464	116.911	118.373	118.737	117.866	116.165	116.898	117.339	118.12	118.925	119.333	119.532	119.174	118.457	118.397	118.492	118.095	116.707	116.943	116.088	116.033	115.14	113.812	113.435	113.358	115.306	116.506	117.519	118.981	120.087	120.71	121.179	122.57	123.226	124.378	124.777	124.691	124.666	124.947	124.927	124.892	124.613	124.857	124.722	124.074	123.724	123.341	122.473	122.695	121.768	121.07	121.625	120.936	121.808	123.176	124.369	123.762	123.629	124.107	124.246	124.42	124.557	124.565	124.515	124.707	124.419	124.144	124.562	124.788	124.733	124.179	124.502	124.544	124.771	125.282	125.008	125.081	125.0	125.173	124.766	125.373	125.587	125.324	124.072	123.719	122.39	121.868	122.459	122.856	121.377	121.912	120.826	119.65	119.736	118.307	117.591	117.654	119.241	120.546	119.25	116.875	120.477	121.068	122.005	120.735	122.426	122.607	121.948	121.242	120.095	121.832	123.178	121.396	120.877	119.94	119.51	119.254	121.687	121.432	120.962	121.005	118.585	117.686	121.456	123.248	124.177	124.764	124.718	124.339	124.774	124.839	124.973	124.623	124.755	124.899	124.947	124.63	124.571	124.424	124.21	122.677	123.297	123.617	123.247	123.344	123.358	122.951	122.248	119.126	116.097	112.87	115.424	113.995	113.255	113.076	112.83	112.38	111.107	109.338	110.265	110.583	106.199	108.593	116.121	118.714	119.478	119.993	120.178	119.151	119.689	121.979	122.701	123.361	123.353	122.623	122.434	120.863	121.084	120.179	117.024	112.458	112.957	116.527	116.016	115.923	116.234	116.524	114.588	113.259	107.874	108.058	105.427	108.625	108.137	111.781	113.465	113.869	114.775	116.457	117.955	118.987	119.972	122.735	121.01	123.716	124.619	123.982	121.513	122.417	123.098	123.776	124.586	124.641	125.004	124.984	124.796	124.419	124.636	124.653	124.713	124.617	124.544	124.545	124.299	123.546	124.251	124.419	123.742	122.727	121.572	120.269	119.26	118.462	117.998	116.684	115.193	112.617	111.79	115.287	117.71	118.605	119.964	120.98	121.02	120.088	122.329	124.413	124.29
117.622	120.027	121.361	121.882	121.166	120.949	121.492	121.023	121.521	121.152	121.518	121.988	121.557	122.072	121.977	121.495	119.949	118.573	119.041	119.966	121.484	121.971	123.363	121.997	119.659	116.205	115.248	120.109	122.468	122.551	122.36	120.528	121.209	121.316	122.321	122.586	122.472	121.878	123.201	123.853	123.39	123.797	124.669	124.634	124.219	124.376	124.681	124.325	124.572	124.266	124.337	124.223	124.777	124.565	124.223	123.444	122.616	121.671	120.607	123.247	124.749	125.038	124.97	124.38	125.01	124.939	125.13	125.139	125.047	124.984	124.603	124.538	124.542	124.801	124.261	123.51	123.115	122.655	122.253	120.653	119.109	118.53	120.31	118.225	113.5	115.662	118.197	117.282	117.586	118.188	118.64	119.155	120.258	118.903	120.184	120.675	119.545	117.525	118.888	119.066	119.715	120.042	120.464	120.632	120.523	120.225	120.658	121.083	120.812	119.533	119.375	117.937	117.908	117.003	115.556	115.237	115.137	116.746	117.748	118.518	120.146	121.523	121.863	121.898	122.879	123.453	124.614	125.085	124.87	124.883	125.269	125.229	124.778	125.194	125.301	125.123	124.908	124.605	123.945	123.107	123.327	122.567	121.821	122.347	121.511	121.423	123.073	123.942	123.051	122.602	123.027	123.236	123.926	124.388	124.348	124.384	124.596	124.586	124.659	124.836	124.715	125.142	125.296	125.335	125.358	125.313	125.433	125.196	124.978	124.358	124.523	123.447	124.186	124.743	124.277	122.775	122.771	122.258	121.778	122.361	123.206	122.4	122.873	121.97	120.324	119.772	119.1	119.157	119.198	120.609	122.806	122.341	120.508	123.093	124.196	124.839	123.815	124.053	123.616	122.431	121.781	120.216	121.572	122.434	120.186	119.002	117.011	117.116	118.179	121.396	121.568	121.103	121.697	118.718	118.552	121.556	123.307	124.281	124.903	124.748	124.104	124.645	124.603	124.693	124.419	124.665	124.575	124.738	124.601	124.405	124.302	124.189	122.797	123.11	123.438	122.952	122.967	123.042	122.521	121.707	118.99	115.993	111.952	114.963	113.826	113.288	113.349	113.469	113.21	112.081	109.982	110.59	111.15	106.43	107.939	115.506	118.143	119.089	119.846	120.01	119.486	119.728	121.918	122.428	123.232	123.538	122.886	123.012	121.39	121.541	119.758	116.001	110.703	112.122	116.233	116.541	116.966	116.566	116.667	115.986	114.485	109.567	109.595	107.019	110.213	109.153	112.581	113.847	113.965	114.66	116.273	117.975	119.214	120.004	122.307	119.481	122.892	124.317	124.159	121.937	122.755	123.665	123.642	124.589	124.628	124.818	124.81	124.642	124.397	124.433	124.585	124.494	124.174	124.13	123.73	123.475	122.745	123.931	124.116	123.33	122.491	121.801	120.627	119.967	118.648	118.327	117.631	117.07	115.907	115.537	117.254	118.333	118.953	120.186	121.509	121.477	120.285	122.127	124.266	124.539
121.21	122.572	123.303	123.874	123.615	123.593	123.953	123.686	123.997	123.783	123.646	123.629	123.642	124.195	124.115	123.577	122.166	121.604	120.973	121.244	121.721	122.601	123.826	122.547	119.793	115.605	113.7	118.627	121.585	122.51	121.678	119.745	120.556	120.965	121.935	122.518	122.826	122.239	123.272	123.823	123.179	123.681	124.822	124.619	123.683	123.696	124.548	124.696	124.192	123.277	123.715	123.738	124.661	124.621	124.131	123.377	122.568	121.108	121.189	123.281	124.806	124.903	124.81	123.844	124.58	124.488	125.091	125.178	125.044	124.774	124.442	124.533	124.597	124.873	124.262	123.553	123.428	122.889	122.73	121.819	120.498	119.555	121.032	119.201	115.304	116.688	119.569	118.498	119.153	119.703	119.54	119.978	121.116	120.289	121.751	121.974	121.57	120.612	121.964	121.553	121.727	122.031	122.103	122.071	121.659	120.846	121.084	121.485	121.184	119.871	120.024	118.287	118.703	117.957	116.339	116.192	116.776	118.51	119.103	118.954	120.33	121.612	121.749	120.75	121.623	122.587	123.737	123.903	122.873	123.081	124.156	124.227	123.242	124.269	124.85	124.95	124.896	124.656	124.105	123.502	123.436	122.94	122.48	123.264	122.44	121.91	123.216	123.938	122.812	121.837	121.939	122.245	123.316	124.249	124.095	124.43	124.715	124.707	124.846	124.986	124.693	125.098	125.393	125.359	125.418	125.408	125.423	125.136	124.635	123.449	123.691	123.095	123.911	124.8	124.315	122.772	122.768	122.697	122.697	123.181	123.878	123.222	123.249	122.914	120.891	121.026	120.487	121.734	121.775	121.833	123.327	122.909	121.196	123.589	124.247	124.685	123.498	123.527	122.274	120.644	120.953	120.307	121.69	122.903	120.869	120.345	119.777	119.35	121.369	123.614	123.466	123.193	123.658	121.404	120.671	123.11	124.176	125.015	125.4	125.099	124.701	124.967	124.849	124.751	124.724	124.895	124.727	124.549	123.923	123.355	123.399	123.566	122.278	122.375	123.205	122.631	122.684	122.856	122.533	121.941	119.848	116.745	112.316	115.12	113.907	113.498	113.958	114.146	113.639	112.238	109.958	110.412	110.793	106.592	107.148	114.575	117.48	118.62	119.615	119.998	119.441	119.478	121.724	122.476	123.091	123.712	123.353	123.539	121.737	122.121	119.913	114.988	109.162	110.844	115.377	116.401	117.471	116.131	116.289	116.892	115.496	110.983	111.118	108.459	110.987	109.422	112.513	113.79	113.947	114.539	116.024	117.705	118.929	119.936	122.368	119.845	123.37	124.723	124.662	122.524	123.162	123.893	123.907	124.518	124.52	124.538	124.554	124.545	124.219	124.347	124.603	124.575	124.356	124.31	123.865	123.99	123.673	124.2	124.104	123.529	123.072	122.278	121.277	120.243	118.698	118.604	118.072	117.378	116.067	116.32	117.57	118.903	119.524	120.689	121.204	120.923	119.878	122.317	124.478	124.884
120.198	121.908	122.291	122.669	122.453	122.615	123.057	122.655	122.692	122.355	122.247	122.26	122.703	124.024	123.997	123.354	121.847	121.795	121.189	121.48	121.954	122.774	124.134	122.765	119.642	116.136	114.362	118.433	121.092	122.345	121.575	120.031	120.841	121.252	122.158	122.818	123.176	122.711	123.496	124.06	123.046	123.854	124.971	124.754	123.845	123.571	124.519	124.832	124.383	123.706	124.104	124.42	124.772	125.0	124.468	123.43	123.043	121.164	122.27	124.033	124.87	124.949	124.862	123.569	124.415	124.759	125.218	125.252	125.094	124.599	124.216	124.492	124.459	124.679	124.427	124.043	123.869	123.478	123.615	123.466	122.608	121.866	122.696	121.46	118.831	119.946	121.804	120.885	121.811	122.181	121.937	122.478	123.219	123.256	123.84	123.865	123.66	123.181	124.096	123.498	123.455	123.309	123.035	122.811	121.281	119.311	119.397	120.554	119.896	117.943	119.271	117.969	119.157	119.076	117.353	118.424	119.974	121.321	121.736	122.265	122.735	123.405	123.451	123.093	123.367	124.042	124.627	124.577	124.108	124.311	124.641	124.722	123.822	124.751	125.056	125.174	125.087	124.813	124.29	123.65	123.208	123.063	123.046	123.791	123.031	122.937	124.294	124.791	123.976	123.167	122.777	122.956	123.551	124.15	123.781	124.018	124.313	123.712	123.583	124.641	124.974	125.175	125.19	125.281	125.229	125.063	125.197	124.908	124.559	123.684	123.236	122.995	123.799	124.717	124.226	122.668	122.281	121.711	122.257	122.316	122.769	122.41	121.391	120.289	116.627	115.912	116.841	118.453	118.499	116.988	119.272	119.276	117.66	120.983	122.506	123.26	122.207	122.383	121.842	121.234	121.933	121.832	122.599	123.001	121.96	121.548	121.553	121.648	122.766	124.195	123.789	123.548	124.023	121.975	121.29	123.15	124.197	124.563	124.926	124.531	124.125	124.802	124.658	124.349	124.649	124.67	124.348	124.115	123.82	123.402	123.583	123.651	122.793	122.287	122.945	122.427	122.105	122.626	122.474	121.984	120.297	117.394	112.626	115.155	113.707	113.362	114.088	114.27	113.383	111.423	108.761	109.179	109.337	105.646	106.127	113.261	116.449	117.872	119.222	119.865	119.491	118.948	121.478	122.997	123.308	123.941	123.873	123.949	122.479	122.621	120.831	116.174	109.768	109.536	114.703	116.189	117.626	116.145	116.625	117.274	115.773	111.658	111.738	109.002	110.945	109.311	112.002	113.327	113.694	114.278	115.834	117.269	118.1	119.857	122.662	121.112	124.222	124.676	124.665	122.733	123.286	123.521	123.293	124.166	124.183	124.387	124.418	124.343	123.524	124.037	124.582	124.608	124.469	124.395	124.356	124.346	124.232	123.873	123.562	122.541	122.358	121.857	121.108	119.74	118.02	118.627	118.542	117.883	116.313	116.589	117.197	119.153	119.955	120.881	120.256	119.617	118.655	121.268	124.256	124.939
